"sigr","q_srv1","q_srv2","F40","natmort","spawn_biom_proj","ABC","obj_fun","tot_biom_1977","tot_biom_1978","tot_biom_1979","tot_biom_1980","tot_biom_1981","tot_biom_1982","tot_biom_1983","tot_biom_1984","tot_biom_1985","tot_biom_1986","tot_biom_1987","tot_biom_1988","tot_biom_1989","tot_biom_1990","tot_biom_1991","tot_biom_1992","tot_biom_1993","tot_biom_1994","tot_biom_1995","tot_biom_1996","tot_biom_1997","tot_biom_1998","tot_biom_1999","tot_biom_2000","tot_biom_2001","tot_biom_2002","tot_biom_2003","tot_biom_2004","tot_biom_2005","tot_biom_2006","tot_biom_2007","tot_biom_2008","tot_biom_2009","tot_biom_2010","tot_biom_2011","tot_biom_2012","tot_biom_2013","tot_biom_2014","tot_biom_2015","tot_biom_2016","tot_biom_2017","tot_biom_2018","tot_biom_2019","tot_biom_2020","log_rec_dev_1954","log_rec_dev_1955","log_rec_dev_1956","log_rec_dev_1957","log_rec_dev_1958","log_rec_dev_1959","log_rec_dev_1960","log_rec_dev_1961","log_rec_dev_1962","log_rec_dev_1963","log_rec_dev_1964","log_rec_dev_1965","log_rec_dev_1966","log_rec_dev_1967","log_rec_dev_1968","log_rec_dev_1969","log_rec_dev_1970","log_rec_dev_1971","log_rec_dev_1972","log_rec_dev_1973","log_rec_dev_1974","log_rec_dev_1975","log_rec_dev_1976","log_rec_dev_1977","log_rec_dev_1978","log_rec_dev_1979","log_rec_dev_1980","log_rec_dev_1981","log_rec_dev_1982","log_rec_dev_1983","log_rec_dev_1984","log_rec_dev_1985","log_rec_dev_1986","log_rec_dev_1987","log_rec_dev_1988","log_rec_dev_1989","log_rec_dev_1990","log_rec_dev_1991","log_rec_dev_1992","log_rec_dev_1993","log_rec_dev_1994","log_rec_dev_1995","log_rec_dev_1996","log_rec_dev_1997","log_rec_dev_1998","log_rec_dev_1999","log_rec_dev_2000","log_rec_dev_2001","log_rec_dev_2002","log_rec_dev_2003","log_rec_dev_2004","log_rec_dev_2005","log_rec_dev_2006","log_rec_dev_2007","log_rec_dev_2008","log_rec_dev_2009","log_rec_dev_2010","log_rec_dev_2011","log_rec_dev_2012","log_rec_dev_2013","log_rec_dev_2014","log_rec_dev_2015","log_rec_dev_2016","log_rec_dev_2017","log_rec_dev_2018","log_rec_dev_2019","log_rec_dev_2020","spawn_biom_1977","spawn_biom_1978","spawn_biom_1979","spawn_biom_1980","spawn_biom_1981","spawn_biom_1982","spawn_biom_1983","spawn_biom_1984","spawn_biom_1985","spawn_biom_1986","spawn_biom_1987","spawn_biom_1988","spawn_biom_1989","spawn_biom_1990","spawn_biom_1991","spawn_biom_1992","spawn_biom_1993","spawn_biom_1994","spawn_biom_1995","spawn_biom_1996","spawn_biom_1997","spawn_biom_1998","spawn_biom_1999","spawn_biom_2000","spawn_biom_2001","spawn_biom_2002","spawn_biom_2003","spawn_biom_2004","spawn_biom_2005","spawn_biom_2006","spawn_biom_2007","spawn_biom_2008","spawn_biom_2009","spawn_biom_2010","spawn_biom_2011","spawn_biom_2012","spawn_biom_2013","spawn_biom_2014","spawn_biom_2015","spawn_biom_2016","spawn_biom_2017","spawn_biom_2018","spawn_biom_2019","spawn_biom_2020","log_mean_rec","spawn_biom_proj_2021","spawn_biom_proj_2022","spawn_biom_proj_2023","spawn_biom_proj_2024","spawn_biom_proj_2025","spawn_biom_proj_2026","spawn_biom_proj_2027","spawn_biom_proj_2028","spawn_biom_proj_2029","spawn_biom_proj_2030","spawn_biom_proj_2031","spawn_biom_proj_2032","spawn_biom_proj_2033","spawn_biom_proj_2034","spawn_biom_proj_2035","pred_catch_proj_2021","pred_catch_proj_2022","pred_catch_proj_2023","pred_catch_proj_2024","pred_catch_proj_2025","pred_catch_proj_2026","pred_catch_proj_2027","pred_catch_proj_2028","pred_catch_proj_2029","pred_catch_proj_2030","pred_catch_proj_2031","pred_catch_proj_2032","pred_catch_proj_2033","pred_catch_proj_2034","pred_catch_proj_2035","rec_proj_2021","rec_proj_2022","rec_proj_2023","rec_proj_2024","rec_proj_2025","rec_proj_2026","rec_proj_2027","rec_proj_2028","rec_proj_2029","rec_proj_2030","tot_biom_proj_2020"
1.27193,0.81861,1,0.0966696,0.07,33727.3,6437.57,480.538,25586.9,24516.6,24742.6,25665.2,26714.2,27605,27919,29335.5,30705.2,32508.3,33937.3,36685.6,37935.8,41538.5,46786.3,51776.6,54249.5,57131.6,59439.2,63859.8,65574.3,68344.1,72263.7,72746.9,75120.1,78513.1,80945.7,82997.2,85683.1,87775.8,88097.7,88119.1,87016.8,85712.8,86535.1,88501.8,88343.1,92346.5,93692.5,93966.1,93581.7,92713.2,91915.7,90232.1,-1.06051,-0.149117,-1.06706,0.197604,-0.196128,-0.936549,-0.601672,-1.3133,0.659777,-1.66574,0.726597,-1.41525,-0.523931,-0.432361,-3.56084,-1.22643,-1.04161,-1.57526,-0.335757,0.321943,-0.818787,0.204237,0.297641,-1.17326,0.138925,0.910794,0.927066,1.26906,0.0970435,-1.17594,1.43247,0.957718,-0.13114,-0.339783,1.67858,1.32554,2.12615,2.12428,1.70443,0.660576,1.07913,1.22598,2.34405,-1.27797,1.49134,2.40283,0.192283,1.82005,1.97797,1.26445,1.38727,1.61745,0.924523,0.665345,1.40712,0.644781,1.43564,2.12772,1.93888,1.03099,2.54445,0.491232,0.300223,0.701385,-0.598718,1.60364,-3.01735,10468.1,9699.39,9366.08,9275.18,8987.17,8879.57,8760.15,8770.02,8961.61,9732.22,10602.1,11513.5,11722.7,12077.7,12662.7,13186.4,13177.1,13773.9,14734.2,16165.1,17820.7,19714.6,20966.3,21431.5,22127.8,23066.4,24098,25160,26576.9,28245.7,29471.5,30414.2,31090.8,31281.7,31448.1,31669.7,31089.5,30840.2,30534,30379.6,30610.1,31556.8,32441.7,33618.5,0.561516,33727.3,33126.1,32013.2,30640,29327,28362.4,28021.8,28561.1,29958.4,31708.5,33045,33488.1,33012.7,31913.8,30535.5,6437.57,6310.37,6012.34,5656.52,5326.91,5045.74,4836.68,4860.05,5289,5962.25,6430.13,6505.68,6302.78,5975.58,5630.78,1.34721,6.30713,40.0043,17.2207,4.27951,5.47782,1.19202,4.02966,3.60573,3.69338,88065
1.38839,0.793716,1,0.10241,0.07,39399.3,8111.5,480.512,24890.8,24002.7,24487.3,25687.4,26830.1,27862.3,28565.8,30390.8,32817.2,34935.3,36747.9,39508.2,41119.6,44350.2,48471.5,53434,55441.9,57532.9,59583.2,63480.2,64764.3,67044.2,70928.7,71330.3,74138.7,77984,80915.6,83094.7,86571.5,88854.1,89966.3,90076.8,89368.1,89227.8,89544,92686.7,92761.8,100723,104010,106235,108082,108596,107353,105187,-0.287893,-0.320777,0.544951,0.40902,0.471565,-1.72434,0.06439,-0.0725417,0.89355,-1.1054,0.60776,-1.13787,-1.34093,0.737361,-2.9589,-0.944971,-1.18806,-0.838081,-1.54981,0.921736,-0.456655,0.102585,0.496106,-0.654116,0.165854,1.37314,1.40317,1.5068,0.29882,-0.132611,1.68792,1.63401,-0.198412,-0.0176492,1.77866,1.53748,2.38614,2.2637,1.9314,1.02947,1.33423,1.3276,2.51309,-0.13496,1.74499,2.72112,0.0251136,2.3319,2.15322,1.78739,1.56098,1.97396,1.01674,1.26619,1.42616,1.36934,1.93086,2.09287,2.6189,1.11782,3.32294,-0.0544888,0.674334,1.21699,-0.161789,0.875046,-2.7882,10160.3,9541.42,9267.31,9172.13,8841.52,8722.41,8666.62,8819.66,9281.9,10171.6,11203.9,12274,12809.6,13179.4,13594.1,14369.4,14307.3,14610.8,15489.1,16755.6,18136.9,19741.3,20770.9,21108,21590.9,22543.4,23446.6,24423.3,26045.7,27861.3,29434,30664.2,31543.7,32173.4,32430.9,32753.1,32187.9,32232.1,32160.7,32331.4,33224.1,34839.2,36472.8,38470.9,0.308967,39399.3,38949.8,37638.3,35734.8,33612.2,31613.9,30012.6,28974.2,28493.1,28415.4,28479.3,28500.4,28392.5,28280,28419.5,8111.5,8027.6,7624.82,7102.25,6553.52,6038.42,5633.84,5421.73,5392.37,5491.45,5629.05,5674.66,5603.31,5448.32,5330.39,5.152,10.3429,5.80152,17.4301,5.56871,9.5275,3.71884,3.05349,5.39795,16.5598,103253
1.4066,0.726264,1,0.11891,0.07,44983,10814.4,481.06,28177.8,26808.5,26742.2,27365.1,28216.8,29258,29971.7,31661.4,33363.9,35245.8,36861,39387.8,41604.7,45238.6,50350.2,56044.1,58511.7,61512.2,63975.2,68270.5,70420.9,73481.2,77624.3,78196,81150.4,85793,88929.1,91861.7,95683,98466.9,99426.1,99511.6,98727.2,99030.9,99707,102764,103756,112176,116139,120115,121991,122798,121948,119823,-0.571933,1.20474,0.279819,0.30142,-0.214737,-2.20377,-1.82324,-0.450752,1.37194,-0.596556,0.565891,-1.42044,-1.59285,-0.0422899,-0.665607,-0.77743,-2.03816,-1.59954,-1.65111,-1.17365,-1.71529,-0.743203,-0.69384,0.061725,-0.428486,1.0923,1.19155,1.44326,-0.366034,0.173373,1.34922,0.974684,-0.0748471,-0.0515183,1.43826,1.58254,2.15004,2.03745,1.79945,0.86805,1.43105,1.02492,2.32791,-0.257115,1.62895,2.3484,0.686595,2.11676,2.04352,1.58001,1.54009,1.60429,1.11691,0.897911,1.20112,1.02847,1.91755,1.96816,2.2277,1.78406,3.0343,0.145807,1.45205,0.166101,0.0137339,0.270965,-3.30314,12904.8,12084.1,11449.2,10861.8,10008.6,9655.49,9304.8,9260.09,9516.08,10336.9,11339.5,12433.4,13114.7,13548,14214.3,15034.8,14962.6,15362.3,16318.1,17622.5,19351.1,21257.9,22697,23218,23911.3,25195.8,26187.4,27338.6,29126.3,31040.5,32614.6,33949.5,35021.5,35848.5,36219.4,36710.8,36095.7,36252,36341.9,36843.7,37819.8,39589.8,41644.5,43968.4,0.57304,44983,43833.2,41830.1,39150.1,36169.7,33190.5,30445.9,28050.1,26036.4,24373.5,23043.3,22042.3,21405.8,21161.2,21256.4,10814.4,10541.9,9905.32,9095.13,8251.9,7461.13,6791.59,6259.11,5812.23,5443.37,5159.96,4808.45,4494.94,4383.07,4466.96,5.95054,3.70002,2.9757,4.66087,6.73027,1.85917,5.37084,5.48427,13.266,3.56985,117759
1.42487,0.667603,1,0.0805626,0.07,48568.2,8070.77,486.088,27753.5,27007.1,27360.4,28440.7,30464.3,32294.7,32923.5,34819.8,36954.6,39018.2,40512.9,44012,45662.1,49779.1,55809.1,61402.3,64080,67432.9,69971.2,74610.9,76714.3,80222.1,84423.2,85321,88953.9,94457.3,98120.6,101868,105856,109190,110452,110524,108689,108543,108902,112369,114824,124108,128210,132420,135002,136428,135900,133951,-0.00797422,-0.193196,0.273004,0.467879,-1.1862,-3.16728,-0.64101,-0.415421,0.807977,-2.59379,-1.16105,-2.02422,-1.41585,-0.965399,-0.544597,0.723496,-1.21962,-1.64961,-0.861438,-1.97752,-1.50958,0.345617,-1.34157,0.713383,-0.0461857,0.793886,1.15828,1.72022,0.0610578,-0.862656,1.34393,0.729108,0.0212137,-1.04812,1.88932,0.971301,2.15301,2.1678,1.3866,0.797317,1.47861,0.980779,2.2493,-0.615413,1.7558,2.34177,0.776627,2.21375,2.06286,1.42476,1.58995,1.50142,1.03267,0.599602,1.37862,0.449172,1.75755,2.02737,2.32907,2.02378,2.98139,-0.527072,1.16223,0.672575,0.680216,0.596254,-2.02453,11581.1,10995.9,10628.1,10276.3,9737.95,9610.51,9279.93,9316.4,9870.53,10853.1,12042.5,13325.9,14052.6,14675.3,15443.8,16300.9,16308.1,16783.1,17729.3,19140.9,20892,22881.5,24219.7,24756.8,25379.3,26670.6,27715.2,29040.3,30913.8,33209,35263.2,36832.2,37940.9,39031.1,39457,40004.8,39602.9,39656,39430.9,39808.7,40811.1,42657.6,44848.6,47450.8,0.663942,48568.2,48943.1,48130.9,46503.3,44436.7,42270.7,40330.2,38830.9,37861.9,37379,37267.9,37336,37303.6,36959.6,36232.7,8070.77,8089.05,7832.09,7432.06,6982.44,6538.77,6167.68,5929.32,5808.15,5771.91,5836.26,5958.61,6032.89,5984.9,5804.32,6.49424,14.1785,2.24606,11.9381,17.3071,10.4535,12.4216,1.87295,4.96659,1.88391,131773
1.39498,0.634104,1,0.0654696,0.07,47545.8,6433.56,487.611,28739.1,27751.7,27987.6,29129.2,30219.1,31694.2,32600.9,34538.3,36150.2,37993.9,39273,42484.6,44124.5,47685.2,53381.2,58713,60825.1,64321.4,66816.6,71572.6,73813.2,77906,82177.7,83078.7,86778.3,92693.4,96224.2,99879.1,103849,107147,108626,108962,107992,108220,109004,113227,115485,123682,127375,131116,133138,134926,133851,131693,-0.31066,-0.957926,0.0855379,0.555896,-1.03728,-3.70152,-0.909708,-1.4066,0.528852,-2.39991,-1.23247,-1.47381,-1.16694,-1.37969,1.12852,0.108603,-1.11328,-1.47686,-0.922724,-0.869796,-1.81548,0.670404,-1.26293,0.301424,-0.607665,0.743924,1.28316,1.43821,0.0993672,-1.36158,1.40418,0.205758,0.425348,-1.28267,1.85128,0.970997,2.04634,2.17981,1.40844,0.445056,1.68185,0.824243,2.28229,-0.736694,1.95615,2.2559,1.07794,1.99819,2.23488,1.01448,1.53011,1.58112,1.17007,0.751063,1.38977,0.960768,1.74204,2.06775,2.41762,1.80865,2.82156,-0.0379418,1.35553,0.261311,1.07606,-0.365324,-1.70632,11592.1,11105.9,10861,10610.1,9961.9,9825.33,9744.66,9775.79,10158.9,10898.1,11864.1,12919.9,13522,13951.7,14546.8,15244.7,15052.4,15373.6,16174.6,17404.3,19028,20916.3,22247.2,22622.8,23491.8,24831.6,26067.8,27555.2,29516.7,31797.9,33871.7,35458,36662.7,37759.2,38208,38858.2,38548.9,38758.9,38728.5,39132.3,40172.8,42103,44106.3,46475,0.660156,47545.8,48129.5,47707.2,46452.9,44640.2,42547.1,40436.5,38533.6,36933.7,35618.2,34462.5,33368.9,32307.2,31369.2,30714.8,6433.56,6493.83,6357.21,6097.31,5775.93,5429.54,5103.58,4849.61,4678.05,4557.76,4448.72,4319.19,4058.88,3769.5,3568.41,4.62577,7.91973,7.80122,6.54398,7.79813,3.13206,1.96921,1.49677,4.55416,17.6048,128957
1.42941,0.731458,1,0.0676693,0.07,45464.2,6282.73,483.572,27468.6,26820,26796.8,27393.3,28277.9,29384.7,30106.3,32104.6,33884.2,36083.2,37896.8,41141.9,42609.6,45913.1,50460.6,55692.9,57472.3,60574.2,61944.1,67127.7,69781.2,73859,78653.1,79494.8,82161.9,87109.3,90549.9,93613.5,97395.9,99835.6,100592,101499,101742,102941,105339,108634,109916,118126,121846,124909,125577,126816,124785,121949,-0.392928,-0.232773,0.319358,0.40293,-2.34987,-2.8252,-0.272957,-1.05908,-0.948395,-0.972015,-1.57035,-1.53545,0.68615,-1.46235,0.467893,-0.588872,-1.54265,-1.76524,-0.311579,-0.220418,-2.4523,0.321879,-1.48694,0.30306,-0.762484,0.506789,0.913404,1.18426,0.916807,-2.92618,1.73455,-0.535552,0.745892,-0.0435259,1.65686,1.0318,2.10423,1.72151,1.64276,0.283549,1.8091,0.305314,2.36772,-1.03135,1.76406,2.28086,0.602463,1.76312,2.19468,1.17542,1.19265,1.8208,0.713593,0.336667,1.79703,1.44018,1.68121,2.25011,1.94089,1.52047,2.91105,-0.0535981,0.380172,-0.701063,1.15848,-1.22699,-1.42189,11319.7,10947.6,10655.8,10413.4,10009.6,9661.18,9538.89,9262.01,9575.27,10146.1,10961.5,11953.9,12404.3,12702.1,13448.8,14369,14416.4,14716,15267.8,16550,18188.5,20042.5,21441.3,21914.3,22718.2,23976.7,25342.1,26895.8,28637.9,30557.9,32230,33494.9,34512.6,35536.3,35985.2,36507.6,36153.7,36540.9,36938.3,37890,39004.2,41013.4,42708.5,44597.6,0.664563,45464.2,45522.3,44716.1,43179.1,41214,39096.9,37032,35156.6,33456.1,31824,30180.3,28599.2,27118,25787.2,24646.5,6282.73,6317.57,6116.89,5799.95,5453.1,5101.92,4786.87,4560.67,4400.92,4222.24,3817.54,3398.99,3026,2716.86,2475.77,3.66854,13.7503,1.19459,3.6146,1.19098,2.49951,0.967551,4.71862,2.31963,4.83558,119023
1.33176,0.617504,1,0.0924383,0.07,46615.2,8714.69,492.689,25763.8,25334.7,25469.5,26264.7,27309.4,29162.1,29969.1,32826.6,35124.6,37552,39421.5,42510.8,44216.8,49336.2,54617.5,60844.2,63840,68077.9,70344.5,75447.3,77685.4,81412.2,85470.4,86242,88525.5,92620.3,95584.7,97960.3,101964,104413,104924,105294,105014,106539,108413,111574,111619,118839,122477,126810,128641,130746,129692,127624,-0.82929,-0.248767,-0.329178,-0.267243,-1.97842,-0.988564,0.577762,-0.396232,-0.0168936,-1.1487,-3.08816,-1.74042,0.0410692,-1.58766,-0.39961,-0.873572,-1.1288,-1.82202,-0.469104,-0.755399,-0.483255,-0.622246,-1.39226,0.882045,-0.958836,0.301884,1.01237,1.00237,1.14828,-4.73447,1.95189,-0.384838,0.0290349,-0.699435,1.56014,1.11799,2.30177,1.91574,1.77169,0.647108,1.81027,0.634449,2.18543,-0.731642,1.72532,2.16643,0.429537,1.83029,2.15351,1.09364,1.18843,1.92654,0.661662,0.593049,1.5835,1.32545,2.01506,1.90348,2.07357,0.827852,2.88543,0.652367,1.76002,-0.717585,1.28268,-1.26313,-1.49451,10742.3,10312.6,10002.8,9704.52,9375,9243.29,9139.37,8994.69,9407.15,10168.5,11145.1,12293.1,13035.7,14001.7,14846.6,15854.8,15994.9,16426.7,17099.8,18647.1,20510.8,22745.1,24480.2,25448.5,26362.5,27428.5,28633.4,29810.1,31383.8,33119,34434.6,35476.2,36321.6,37158.8,37700.6,38096.3,37595.1,37741.2,38093.4,38844.8,40016.9,41855.8,43539.3,45501,0.687582,46615.2,46143.6,45064.5,43221.4,40924,38438,36121.1,34367,33505.9,33659.7,34665.9,35988.3,36903,36973.7,36186.5,8714.69,8695.07,8418.04,7969.64,7432.03,6844.86,6279.62,5839,5633.73,5748.41,6217.4,6835.84,7144.69,7029.92,6714.64,2.25762,1.03952,14.1777,2.89315,45.329,14.9207,1.40225,0.200286,7.69019,5.26797,124958
1.25647,0.682977,1,0.0733343,0.07,44410.6,6592.99,494.25,29225.1,29823.4,30598.2,32378.5,33665.6,35478.2,36446.2,38358.6,39790.7,42012.7,43636.6,46045.3,44253.7,47069.1,50847.2,56532.9,59078.8,62191.8,63559.8,67329,69337.8,73157.5,76741.4,77324.9,79293.1,83315.8,86229.7,88379.1,92552.2,95210.9,96085.3,95742.5,95760.9,96637.2,98691.5,102502,102864,111474,115973,119706,122143,123580,122839,121053,-0.658059,-0.964018,-0.276996,-1.13113,-0.925226,-0.750969,-0.341009,-0.775323,-1.35745,-0.962095,-1.31563,-1.09782,0.0124843,-1.4945,-0.850843,-0.394154,-1.15451,-2.26439,1.20437,-0.729925,0.12415,0.561278,-1.60714,1.50112,-1.57493,-0.0825438,1.45493,0.923153,1.20705,-4.38942,1.72834,-1.0583,0.660657,-0.84215,1.35438,1.05197,2.16453,1.95565,1.73865,0.517992,1.44325,0.3834,2.17211,-0.652248,1.92779,2.08217,0.551221,1.63195,2.03796,1.29977,1.14225,2.02925,0.864509,0.614281,1.09543,1.51689,1.75184,2.10833,2.13502,0.49915,3.03773,0.94582,1.0457,0.679073,0.0427612,-0.311873,-0.869424,10055.3,10036.7,10200.5,10372.5,10429.3,10560,10853.1,10895.8,11427.2,12361.8,13495.5,14673.8,14039.1,14240.8,14442.5,15258,15223.6,15472.3,15903.6,16959.5,18671.4,20630.8,21988.7,22517.1,23133.8,24159.1,25228.5,26339.4,27906.8,29574.7,30840.2,31651.8,32449.4,33268,33822.6,34499,34228.2,34504.3,34765.5,35372.1,36539.2,38525.4,40626.2,43043.7,0.663742,44410.6,45042.6,44568.7,43196.5,41261.1,39086.2,36967.1,35074.3,33476.3,32167.8,31187.4,30540.8,30108.4,29774.9,29493.2,6592.99,6738.05,6602.93,6295.58,5907.66,5507.9,5161.59,4900.32,4681.76,4472.5,4330.57,4283.46,4261.93,4192.91,4105.13,6.90016,7.73857,0.830218,1.65527,14.4138,3.35024,10.5482,4.40143,7.11057,1.13088,119597
1.29951,0.602707,1,0.0612024,0.07,47726.7,5841.42,493.029,27810,27733.3,27877.1,30210,32254.8,34685.7,36123.2,39711.4,42180,44630.4,46458.2,49070.2,48506,51725.7,55575.8,61250.3,63646.5,66835.6,68623.7,73522.9,76427,80927.7,85380.1,86699,89665.7,94512.8,97483,100246,104429,106639,107411,106787,106915,107318,109296,112608,113108,119428,122956,125123,125519,124870,122515,119253,-1.53991,-0.231283,0.206159,-1.68874,-1.17696,-1.00817,-0.83328,-1.38941,-1.67415,-0.179284,-1.91197,-0.581786,-0.535725,-1.66469,-0.341707,-2.08836,-0.940838,-0.0862394,0.112188,-1.19809,0.457972,-0.645728,-1.63487,1.08087,-2.08442,-0.550623,1.8209,0.799205,1.27796,-4.47243,1.83741,-0.764816,-0.182352,-1.03097,1.34036,0.899421,2.22285,1.83417,1.66619,0.239014,1.50807,0.154846,2.34923,-0.598256,1.79822,2.07411,0.908939,1.6921,2.00109,1.03936,1.31193,1.85871,0.767324,0.556774,1.33974,1.42459,1.61536,2.03612,2.01779,0.976564,2.65228,1.19557,0.356211,-1.12027,-0.503774,-1.3915,-1.04782,10713.9,10526.6,10499.6,10449.3,10520.8,10448.4,10550.9,10820,11565.1,12787.1,14318.5,15908.9,16158.5,16570.4,16878.6,17630.5,17469.6,17635.4,18409.4,19780.6,21951.6,24257.2,25802.6,26351.9,27212.4,28615.2,30008.5,31555.5,33507.6,35330.4,36878.5,37643.1,38594.7,39260.7,39728.9,40151.4,39657.9,39736.7,39912.7,40545.1,41668,43387.7,45223.7,47081.1,0.758222,47726.7,47506,46196.9,44152.6,41880.6,39803.9,38242.4,37323.3,37003.6,37292.4,38133.3,39256.6,40271.5,41167.4,42360.6,5841.42,5835.89,5603.93,5258.76,4890.52,4562.67,4350.52,4275.58,4240.24,4222.33,4380.79,4675.64,4818.01,4768.2,4737.39,10.0054,12.3945,1.39101,2.72964,32.6554,10.6503,4.0851,0.654606,0.697252,47.8459,117385
1.2617,0.675814,1,0.0583139,0.07,37671.3,4425.18,494.396,26968.9,26246,26167.7,27491.5,29564,31628.5,32682,36432.1,38551.1,41126.2,43054.3,45601,46067.1,48548.4,52318.3,57456.8,60122.2,63035,65160.1,69237.1,71873.1,75395.8,79180.8,80043.3,82120.4,85906.5,88265.6,90103.8,93139.4,94527.1,94566.5,93570.1,92101.2,92006.6,93137.1,95939.4,95539.2,99629.5,100730,101703,101504,100621,97942.5,94879.1,-1.57449,-1.00398,-0.918782,-0.922015,-1.32019,0.232306,-0.0655824,-0.678672,-0.780493,0.0291781,-1.46547,-0.0259927,-1.30401,-1.0334,-1.04806,-1.5703,-1.29679,-1.04549,-0.927681,-1.69774,0.14431,-0.740745,-1.33147,0.798681,-2.1739,-0.146428,1.44193,1.43552,0.686123,-4.11423,1.9314,-1.36207,-0.351621,-1.34415,1.22979,0.974661,2.08481,1.81524,1.59264,0.561183,1.0921,0.729065,2.16249,-0.189776,1.57762,2.02709,0.690635,1.45166,1.85704,0.912689,0.798744,1.66731,0.723885,0.36935,1.30721,0.953273,1.31294,1.9061,1.97154,-0.0602325,2.31111,-0.0203825,0.624879,0.169911,-1.32127,-2.6279,0.374279,11346.5,10767.9,10441.6,10110.7,9801.61,9669.71,9551.49,9680.31,10135.9,11273.6,12729.8,14261.5,14918.2,15205.2,15602.1,16268.4,16219.3,16513,17298.3,18482.2,20470.8,22505.4,23850.4,24323.4,24994.3,26101.6,27286.1,28643.9,30278.6,31746.5,32902,33288.9,33483.2,33925.9,34022,34176.4,33537.7,33403.1,33245.6,33591.1,34290.2,35589.9,36667.5,37512.3,0.78296,37671.3,37399.3,36554.3,35425.2,34425.9,33999.4,34354.7,35446.1,36935.9,38567.9,40206,41809.5,43331.7,44637.2,45443.6,4425.18,4370.23,4203.84,3978.47,3749.8,3623.33,3713.86,3948.46,4168.6,4379.81,4560.83,4722.81,4910.8,5148.38,5346.7,26.4004,6.13486,13.1035,16.6393,3.51252,20.6517,0.791911,35.4984,1.5245,0.38856,97148.4
1.31087,0.630051,1,0.0840474,0.07,47449.2,7727.47,488.16,27102.7,26199.6,26460.3,27955.4,29640.2,31524.8,32684.5,35863.9,38283.2,40497.4,42206,44673.5,45294,47843,52834,58042.3,60384.7,63836.8,65997.8,71036.4,74019.6,78079,82600.9,84635.4,87722.9,92697.1,96579.4,99213.2,103187,105722,107424,106822,105682,106786,110087,113722,114613,119246,121503,122298,123207,122940,120729,119650,-1.25306,-0.428726,-1.65046,-0.696197,-0.997992,-1.21412,-1.31577,-0.283466,0.0574786,0.072209,-1.90231,-1.18823,-1.30826,-1.20486,-1.50264,-2.00051,-2.4445,-1.65358,0.33073,-1.41108,0.120772,0.0694363,-0.763128,0.386056,-2.69993,0.472973,1.30642,1.29344,0.729329,-2.85433,1.64875,-0.34638,-0.139374,-1.34394,1.23386,1.00068,1.99377,1.90315,1.64723,0.182569,1.18971,0.655373,2.26032,-0.200767,1.62689,2.11908,1.22815,1.39362,1.98044,1.32895,0.99299,1.70114,0.916474,0.705091,1.02711,1.0211,1.81564,2.19382,1.90306,0.819725,2.25948,0.736097,-0.717486,1.45021,-0.106584,-2.48511,1.66202,10883.8,10307.9,10141.4,10091.7,9854.76,9797.2,9857.44,10153.3,10932,12053,13469,14889.2,15418.2,15618.7,16283,16766.3,16596,17163.3,18115.6,19647,21772.2,23908.8,25289.1,25842.1,26823,28254.2,29858.7,31453.4,33512.3,35558.5,37563.6,38543.9,39235.5,40093.8,40758.8,41129.3,40649.8,40674.7,40962.3,41828,43076.9,44886.9,46370.7,47425.7,0.809798,47449.2,45973.5,44118.8,41989.6,39795.8,37692.9,35761.6,34009.6,32546.3,31481.9,30949.6,30939.2,31407.6,32195.1,33138.5,7727.47,7477.31,7119.27,6733.72,6327.2,5978.31,5687.13,5378.48,5085.84,4877.47,4761.03,4727.22,4852.44,5057.03,5158.81,2.06157,3.18217,2.49639,9.42525,5.06768,2.63147,24.4606,5.51504,5.59503,1.97251,117820
