"sigr","q_srv1","q_srv2","F40","natmort","spawn_biom_proj","ABC","obj_fun","tot_biom_1977","tot_biom_1978","tot_biom_1979","tot_biom_1980","tot_biom_1981","tot_biom_1982","tot_biom_1983","tot_biom_1984","tot_biom_1985","tot_biom_1986","tot_biom_1987","tot_biom_1988","tot_biom_1989","tot_biom_1990","tot_biom_1991","tot_biom_1992","tot_biom_1993","tot_biom_1994","tot_biom_1995","tot_biom_1996","tot_biom_1997","tot_biom_1998","tot_biom_1999","tot_biom_2000","tot_biom_2001","tot_biom_2002","tot_biom_2003","tot_biom_2004","tot_biom_2005","tot_biom_2006","tot_biom_2007","tot_biom_2008","tot_biom_2009","tot_biom_2010","tot_biom_2011","tot_biom_2012","tot_biom_2013","tot_biom_2014","tot_biom_2015","tot_biom_2016","tot_biom_2017","tot_biom_2018","tot_biom_2019","tot_biom_2020","log_rec_dev_1954","log_rec_dev_1955","log_rec_dev_1956","log_rec_dev_1957","log_rec_dev_1958","log_rec_dev_1959","log_rec_dev_1960","log_rec_dev_1961","log_rec_dev_1962","log_rec_dev_1963","log_rec_dev_1964","log_rec_dev_1965","log_rec_dev_1966","log_rec_dev_1967","log_rec_dev_1968","log_rec_dev_1969","log_rec_dev_1970","log_rec_dev_1971","log_rec_dev_1972","log_rec_dev_1973","log_rec_dev_1974","log_rec_dev_1975","log_rec_dev_1976","log_rec_dev_1977","log_rec_dev_1978","log_rec_dev_1979","log_rec_dev_1980","log_rec_dev_1981","log_rec_dev_1982","log_rec_dev_1983","log_rec_dev_1984","log_rec_dev_1985","log_rec_dev_1986","log_rec_dev_1987","log_rec_dev_1988","log_rec_dev_1989","log_rec_dev_1990","log_rec_dev_1991","log_rec_dev_1992","log_rec_dev_1993","log_rec_dev_1994","log_rec_dev_1995","log_rec_dev_1996","log_rec_dev_1997","log_rec_dev_1998","log_rec_dev_1999","log_rec_dev_2000","log_rec_dev_2001","log_rec_dev_2002","log_rec_dev_2003","log_rec_dev_2004","log_rec_dev_2005","log_rec_dev_2006","log_rec_dev_2007","log_rec_dev_2008","log_rec_dev_2009","log_rec_dev_2010","log_rec_dev_2011","log_rec_dev_2012","log_rec_dev_2013","log_rec_dev_2014","log_rec_dev_2015","log_rec_dev_2016","log_rec_dev_2017","log_rec_dev_2018","log_rec_dev_2019","log_rec_dev_2020","spawn_biom_1977","spawn_biom_1978","spawn_biom_1979","spawn_biom_1980","spawn_biom_1981","spawn_biom_1982","spawn_biom_1983","spawn_biom_1984","spawn_biom_1985","spawn_biom_1986","spawn_biom_1987","spawn_biom_1988","spawn_biom_1989","spawn_biom_1990","spawn_biom_1991","spawn_biom_1992","spawn_biom_1993","spawn_biom_1994","spawn_biom_1995","spawn_biom_1996","spawn_biom_1997","spawn_biom_1998","spawn_biom_1999","spawn_biom_2000","spawn_biom_2001","spawn_biom_2002","spawn_biom_2003","spawn_biom_2004","spawn_biom_2005","spawn_biom_2006","spawn_biom_2007","spawn_biom_2008","spawn_biom_2009","spawn_biom_2010","spawn_biom_2011","spawn_biom_2012","spawn_biom_2013","spawn_biom_2014","spawn_biom_2015","spawn_biom_2016","spawn_biom_2017","spawn_biom_2018","spawn_biom_2019","spawn_biom_2020","log_mean_rec","spawn_biom_proj_2021","spawn_biom_proj_2022","spawn_biom_proj_2023","spawn_biom_proj_2024","spawn_biom_proj_2025","spawn_biom_proj_2026","spawn_biom_proj_2027","spawn_biom_proj_2028","spawn_biom_proj_2029","spawn_biom_proj_2030","spawn_biom_proj_2031","spawn_biom_proj_2032","spawn_biom_proj_2033","spawn_biom_proj_2034","spawn_biom_proj_2035","pred_catch_proj_2021","pred_catch_proj_2022","pred_catch_proj_2023","pred_catch_proj_2024","pred_catch_proj_2025","pred_catch_proj_2026","pred_catch_proj_2027","pred_catch_proj_2028","pred_catch_proj_2029","pred_catch_proj_2030","pred_catch_proj_2031","pred_catch_proj_2032","pred_catch_proj_2033","pred_catch_proj_2034","pred_catch_proj_2035","rec_proj_2021","rec_proj_2022","rec_proj_2023","rec_proj_2024","rec_proj_2025","rec_proj_2026","rec_proj_2027","rec_proj_2028","rec_proj_2029","rec_proj_2030","tot_biom_proj_2020"
1.30503,0.695517,1,0.0837786,0.07,48368.1,7651.72,552.03,28563,28107.5,27406.7,27611.4,28332.4,28436.3,28462.7,29971.8,31034.2,32636.2,33971.1,37022.5,37800.4,41974,46971.7,52701.1,55315,58660.7,61591.1,66747,69343.1,72773.9,77878.1,78602.1,82317.6,86180.5,89904.9,93362.5,96859.1,99731.7,100616,101408,100963,101316,102210,105941,106492,115440,120185,123840,125772,126734,127273,125800,-0.339999,-1.17847,-0.245265,-1.9106,-0.394971,-0.924657,-0.650348,-1.918,-1.57841,-0.233517,0.416101,-0.979624,0.00747729,-0.521098,-2.04473,-1.31719,-0.118076,-0.556654,-0.321025,0.457157,-1.31868,-0.292555,-0.166043,-1.48345,0.391429,0.55402,0.363109,1.03787,0.338113,-1.87947,1.35532,0.538922,-0.526011,-0.152374,1.69395,0.901118,2.16592,1.75236,1.80974,0.377627,1.15713,1.06287,2.2896,-0.983099,1.34578,2.34058,-0.314121,1.94173,1.81369,1.46325,1.56874,1.36361,1.01673,0.470454,1.55343,0.800401,1.65639,1.83013,2.26906,0.966185,2.98176,0.632109,0.611841,0.461847,0.0882889,1.3151,-1.34124,11664.1,11310.4,10738,10558.2,10271.3,9776.22,9531.1,9503.45,9588.93,10292.1,11071.5,11913.2,11900.1,12156.6,12679.2,13221.2,13178.8,13887.3,15231.5,16993.8,19133.3,21400.6,23024,23608.1,24664.7,25822,27264.7,28699,30511,32535.8,34193.6,35531.3,36623.6,37441.1,37817.7,38214.2,37631.3,37751.1,38015.5,38695,39860.6,41988.1,44548.9,47226.9,0.731635,48368.1,48258.7,46993.9,44969.6,42629.3,40219.7,37873.1,35682.1,33731.1,32101.2,30743.7,29504.7,28297.4,27220.4,26314.3,7651.72,7760.99,7541.35,7150.93,6728.78,6327.57,5945.04,5581.24,5234.38,4952.92,4773.3,4575.39,4202.9,3860.03,3591.37,7.88467,0.534075,0.940512,10.5625,7.8171,1.75849,1.83691,6.37146,2.51383,7.8661,124458
1.31777,0.803033,1,0.118952,0.07,42602.2,9539.77,554.802,27400.7,26490.1,26773.7,27653.3,27760.2,27836.3,27883.4,28546.7,30117.4,31596.6,33302.2,35775.3,37407.2,38864.6,43217.3,48650.2,50712.7,53359.5,55600.8,59744.2,61888.7,64447.9,68778.5,69358.1,72549,76048,78466.1,80623.4,83882.2,85836.7,86318,86202.8,85542.6,85749.6,86379,89781.8,89427.7,98719.9,103393,107744,110430,111749,111343,109872,-0.0276519,-0.793224,0.440832,-0.977717,0.133905,-1.47374,-0.387398,-0.801177,-1.27183,-0.578631,0.81936,-1.81571,-0.35297,0.00933407,-2.31084,-1.66719,-0.368705,-0.128885,-2.28458,0.364207,-0.946824,0.769703,-0.777013,0.0151799,-0.507663,1.0378,0.975136,0.730898,0.506089,-1.98865,1.0243,1.18302,-0.344186,0.671104,1.43189,1.34237,1.98117,1.92651,1.89983,-0.00867142,1.3514,1.02539,2.30604,0.0388646,1.43095,2.37085,0.0431404,1.89431,1.87305,1.34306,1.19258,1.66448,0.838606,0.865203,1.20079,1.16226,1.66412,1.83069,2.43209,0.969949,3.1527,0.125965,1.18816,0.758016,-1.36753,0.0884641,-0.0495811,11162.1,10591.4,10299.4,10207.5,9748.54,9323.53,9204.79,9188.98,9565.78,10315.4,11127.7,11912.2,12136.3,11537.2,11945.3,12647.4,12708.3,13248.9,14351.8,15746.5,17448.1,19125.3,20383.6,20778,21733.5,22831.6,23894.6,25178.3,26937.3,28657.9,29924.2,30874.2,31504.1,32003,32118,32163.2,31061.3,31132,31368.2,32113.6,33416.9,35693.2,38277.9,41038.6,0.583877,42602.2,41739.5,39920.6,37354.6,34528.6,31828.6,29463.9,27546.4,26127.9,25277.9,25046.9,25272.8,25589.8,25679.3,25490.5,9539.77,9528.03,9084.97,8418.4,7678.93,6983.79,6406.95,5953.24,5580.12,5296.75,5194.34,5340.87,5571.79,5650.13,5599.42,6.23501,3.62667,3.8596,2.47727,7.95808,22.4722,2.52169,5.92532,7.76964,4.46909,108586
1.27169,0.700089,1,0.116589,0.07,45142.1,10225.7,552.148,27426.6,26417.2,26544.5,27259.6,27256.3,27628,28001.3,28732.1,29784.5,31461.7,33031.2,35728.4,38071.5,41059.8,46449.2,52608.3,54967.1,57986.3,61022.1,65700.7,68565.8,71565.9,76565.1,77742.3,81582.2,85892.8,88731.4,91646.6,95381.5,97720,98310.3,98306.6,97481.1,97890.4,98187.5,100468,101354,108751,112314,115936,117575,118328,117575,116040,0.0315461,-0.143519,-0.548856,-1.38143,-0.709673,-1.15913,-1.48259,-0.793682,-0.706172,-0.331751,0.342727,-1.19928,-0.633395,-1.02932,-0.864222,-1.76904,-0.834636,-0.763546,-3.27711,-1.21115,-1.79981,0.031498,-1.53581,0.0830118,-0.986567,0.797673,0.874575,0.644028,-0.299922,-0.568912,0.339448,0.878011,0.248957,0.333218,1.28722,1.16947,1.83908,1.80795,1.61122,0.340134,1.09847,1.10739,2.07259,-0.339955,1.21633,2.17333,0.448841,1.86927,1.57946,1.27187,1.24716,1.34086,0.637308,0.645148,1.0696,0.999957,1.38618,1.6828,1.9075,1.73531,2.65364,-0.807763,1.15292,-0.0942906,0.385283,-0.386281,0.356565,12135.7,11485.6,10980.1,10536.2,9697.16,9282.09,9108.77,9205.62,9434.5,10221.3,11009.2,11810.5,12230.2,12083.2,12642.9,13537.2,13541.6,14216.8,15556.1,17210.2,19348.5,21365.9,23013.7,23678.7,24722.2,26151.4,27255.1,28653.8,30659.8,32680.6,34236.9,35472.1,36248.7,37083.3,37123.9,37190.9,36192.6,36097.6,36225.9,36824,37959.3,39821,42111.1,44424,0.836225,45142.1,43822,41640.3,38965.1,36276.3,34001.6,32536.5,32118.1,32607.9,33393.7,33823.9,33706.7,33162,32412.3,31632.5,10225.7,9929.39,9335.42,8614.96,7882.16,7213.39,6708.65,6545.39,6862.89,7351.46,7553.81,7482.87,7300.4,7060.88,6842.05,1.34647,6.38766,35.6009,9.78679,4.85517,8.80904,7.99654,2.50163,8.2124,12.9643,113394
1.26159,0.616104,1,0.0980927,0.07,43422.8,8668.95,562.002,29045.4,28481.4,28813.7,29637,30653.9,31431.2,30863.4,31276.6,32884.8,34355.3,35501.7,38926.7,40507,45058.3,51927,58422.5,61334.9,65702.6,68573.1,73664.8,76498.6,79291,84074.2,85186.5,88684.9,93818.2,97173.7,100729,104269,106953,108311,107462,105613,105340,105299,106530,108226,113954,116201,118313,120007,120012,118784,116550,0.488066,0.00220047,-0.472934,-0.799079,-1.61811,-1.48051,-0.442278,0.377518,-0.510657,-1.3295,-0.867107,-0.556719,-0.555431,-1.21066,-1.5667,-1.09469,-0.778241,-0.446366,-1.74099,-1.99084,-2.17103,0.579636,-2.11398,0.929541,-0.627068,0.473598,0.835764,1.11204,-0.403041,-1.44836,0.662347,0.850805,0.0504071,-0.703608,1.81171,0.859511,2.05706,2.11382,1.38438,0.637932,1.48226,0.649423,2.04492,-0.406095,1.23643,2.2938,0.492267,1.94319,1.84999,1.2991,1.4981,1.08497,0.694345,0.918957,0.977257,0.617758,1.29779,1.85327,1.67816,2.02015,2.4472,-1.36908,0.626213,1.16847,-0.185039,0.398167,-0.234237,12125,11473,11050.8,10672.4,10163.5,9971.05,9504.76,9454.26,9958.84,10693.2,11529.9,12368.5,12588.1,12885.9,13506.5,14350.8,14282.5,15080,16339.6,18255.2,20587.5,22862.5,24654.5,25556.1,26469.3,27866.5,28892.1,30121.9,31936.8,34044.2,35950.8,37090.8,37935.4,39002.8,39191.9,39381.9,38755.6,38507.5,38222.3,38398.3,39035.4,40214.7,41617.3,43178.5,0.814567,43422.8,42618.6,41056.4,39000,36727.2,34425.3,32281.1,30406.7,28875.3,27760,27122.8,26882.7,26859.9,26845.4,26678.8,8668.95,8419.8,7999.58,7507.03,6988.69,6491.89,6059.23,5691.18,5367.24,5129.57,5050.59,5104.13,5194.23,5248.05,5211.84,6.94172,4.0971,1.88439,2.51281,15.5114,6.01401,12.448,7.5169,4.65643,1.89374,114596
1.36769,0.542906,1,0.0917141,0.07,49095.6,9200.37,560.847,28726.6,28315.7,28494,29477.7,30875.5,31612.6,32113.8,33674.4,35755.1,37607.8,38914.8,42456.7,44469.9,47654.8,54779.4,61317.6,63916.2,68830.3,71678.4,77324.3,80526.3,84704,90580.4,92554.7,97070.5,103690,107368,111909,115979,119354,121076,121191,120256,120569,120825,122950,124845,130703,132964,134364,134249,134256,131861,128926,0.534306,-1.20136,-0.188704,-0.245592,-0.83391,-2.17864,-0.70429,-1.26299,-0.790343,-1.28451,-1.25338,-0.405839,-0.231288,-2.06542,0.0734984,-1.18116,-1.22273,-0.239124,-1.24726,-0.935546,-1.7463,0.971104,-1.90425,0.48151,-0.862301,0.247571,1.03015,1.35371,-0.579276,-2.03663,1.23357,0.809386,0.241797,-1.37461,1.79736,1.11125,2.02655,2.26069,1.34297,0.206151,1.88481,0.591542,2.24124,-0.912402,1.64385,2.34856,1.21405,1.89375,2.18114,0.810414,1.78212,1.1598,1.0483,0.907122,1.34313,1.10651,1.57365,1.85116,2.00349,1.94603,2.43435,-0.167764,0.237473,0.0338106,1.13607,-1.08061,0.00393537,11409.2,10972.9,10710.5,10525.6,10179.6,9989.22,9978.11,10068.4,10568.2,11258.8,12116.3,13094.5,13541.8,13459.4,14153,15090.8,15025.9,15681.9,16732.6,18439.6,20730.8,23180.7,25256.4,26188.5,27563.9,29275.8,30727,32396.4,34632.1,37169.4,39514.8,41176.9,42421.9,43650.5,44041.2,44370.1,43977.8,44067,43996.4,44293.3,44956,46280.7,47647.7,49129.2,0.780302,49095.6,47843.1,45957.1,43759.5,41642.6,39861,38502.8,37427.3,36374.6,35184.5,33982.2,32981.8,32415.8,32504.2,33292.8,9200.37,8858.87,8333.68,7780.71,7290.45,6946.28,6842.07,6838.74,6672.21,6359.69,6046.41,5781.21,5577.25,5576.75,5908.18,32.6609,1.67965,2.42645,1.38545,11.5837,1.18544,2.1403,7.81359,37.0147,10.9184,131336
1.47229,0.586753,1,0.0568385,0.07,47115.5,5468.8,570.896,32872.1,31922,31583,31925.8,32316.8,32059,32200.3,33398.5,34924.4,36789.8,38545.2,41886.8,43186.7,45611.7,50865.2,56980.8,59158.3,63571.1,65581.3,71574.2,75244.3,79034.4,85749.8,87171.6,90642.9,95975.9,99382.2,103044,106701,109298,110393,110349,109768,109982,111059,112600,112794,120916,124330,126904,127668,128573,126855,123844,0.851105,-0.42824,0.618969,-0.267613,-1.7452,-0.868159,-0.182673,-0.816532,-1.34293,-0.70678,-0.952771,-0.534398,1.15919,-2.17769,0.264705,-2.25222,-0.102293,-0.908197,-1.68655,0.572711,-1.53807,-0.24684,-2.45212,0.2051,-0.446579,0.401339,0.931099,1.12417,0.377913,-2.7555,1.836,-0.693173,0.571173,0.0124297,1.654,1.18143,1.92287,1.97442,1.68001,0.683305,1.90568,0.330753,2.37025,0.0367247,1.33085,2.57679,-0.143249,1.84713,2.10695,0.916721,1.72152,1.42004,0.932342,0.591311,1.43423,1.30904,1.35204,2.17319,1.5736,1.71253,2.98347,-1.25929,-0.175676,0.0350762,1.08607,-1.50024,-0.645025,13842.3,13380.7,13040.2,12732,12134.1,11308.4,10976.7,10203.9,10383.8,10839.2,11631.2,12619.5,12828.4,12800.6,13543.9,14624.5,14530.1,15076.1,15798.3,17405.2,19527.6,21779.7,23723.5,24621.5,25769.4,27364,29009.7,30679.9,32805.5,35056.8,37098.2,38426,39431.1,40510.2,40701.5,40965.4,40102.8,39957.6,39898.2,40313.3,41053,42705.7,44526.7,46464.4,0.710627,47115.5,47615.1,46858.5,45236.6,43123.8,40779.9,38421.1,36224.8,34290.4,32719.7,31501.4,30566.2,29791.8,29086.2,28391.9,5468.8,5497.94,5322.8,5066.63,4786.64,4489.01,4199.32,3946.04,3564.58,3238.2,3009.24,2850.63,2720.58,2597.83,2472.45,2.7585,4.52772,1.71554,3.86281,8.45478,2.61472,7.5988,1.17151,6.76019,1.34504,120259
1.35877,0.52838,1,0.0627406,0.07,50052.2,6301.51,559.787,31423.8,30585.4,30271.6,30529.9,30851.2,31723.2,32059.6,33784.5,35207.9,37532,39319.1,42658.2,44640.6,48447.8,54734.3,61302.2,64586.9,69099.6,71618.3,77824.1,81845,85575.4,91840.6,92931.1,96021,101681,104976,108547,112588,114969,115750,115570,115063,115441,116507,119557,119404,126294,129286,132501,133930,136648,136089,135100,0.731068,-0.628545,-0.11,0.777873,-1.30676,-0.438444,0.703767,0.424476,0.0944361,-0.951462,-2.28767,-0.76227,0.336903,-1.56001,-0.558459,-1.57288,-0.1424,-1.84189,-1.32756,0.222335,-0.592056,-0.956153,-1.9839,0.572442,-0.636765,0.423392,0.840115,1.16473,0.845082,-2.926,1.81778,-0.788698,0.843313,-0.603109,1.66387,1.27105,2.18463,2.13542,1.63447,0.810637,1.81982,0.581802,2.37301,0.697646,1.36609,2.50148,0.118167,1.96721,2.29695,0.652381,1.78743,1.55003,0.455777,0.623732,1.50645,1.46047,1.6398,2.11345,2.18143,1.01989,2.8726,0.14483,1.41921,0.259328,1.95563,-1.63892,0.561931,13515.1,12973.8,12516.3,12111.7,11409,10919.9,10579.3,10026.3,10140.4,10711.1,11597.5,12678.7,13259.8,13583.3,14444.5,15504,15607.6,16133.8,17064,19032,21559.9,24117.1,26280.6,27153.4,28069.3,29509.6,31060.5,32555.3,34674.7,36938.7,38963.4,40420.2,41625.9,42723.5,42983.8,43138.9,42122.6,41696.9,41518.8,41908.1,42942.2,44700.3,46631.6,48851.5,0.688015,50052.2,50405.6,49986.6,48859.4,47276.7,45377.7,43362.5,41562.8,40238.9,39532.7,39495.5,39985.7,40764.8,41758.4,43173.3,6301.51,6332,6211.33,6032.11,5818.94,5542.35,5240.23,4986.32,4819.16,4740.4,4779.73,4909.96,5006.33,5065.44,5222.53,0.553071,9.02134,6.31009,4.19857,21.2606,14.1749,0.839165,9.41966,20.0536,16.5569,132652
1.24983,0.584546,1,0.0638728,0.07,44167.5,5685.8,563.403,31763.2,31687,31722.7,32932.4,33364.5,34462.3,35075.2,37076.9,37828.4,39946.3,41449.5,44414.6,43691.4,46269,51356.2,57613,60494.6,64395.4,65849.9,70961.9,74536.6,78144,83958.1,84853.7,88100.9,93118.2,96287.9,99046.6,103075,105403,106152,104667,103881,103449,105214,107970,108164,113978,116245,117778,118673,118679,116900,115421,0.473206,-1.44978,-0.457729,0.32249,-0.107765,-0.39179,0.433395,-0.74562,-0.715425,-1.94696,-0.673109,-1.03121,0.163765,-1.6244,-1.4991,-1.78336,0.0756244,-2.28387,-0.0335536,0.0596563,0.0292194,0.105618,-2.51832,1.22118,-1.1157,-0.126917,1.23197,1.33345,0.512513,-2.52314,1.54273,-1.79085,0.896223,-1.30802,1.55894,1.16534,2.15543,1.89381,1.58794,0.124133,1.62874,-0.180183,2.32385,0.716609,1.46839,2.36608,0.317323,1.81814,1.92239,0.958236,1.45435,1.82945,0.369468,0.454982,1.01448,1.32297,1.41975,2.20996,1.92946,0.968342,2.56755,0.396391,0.712267,1.008,0.183892,-1.88189,0.937921,12434.3,12098,11848.8,11744.6,11012,10815.3,10817.9,10896.2,11150.3,11966.9,13072.7,14257.6,13773.1,13449.9,13882.8,14801.7,14965.3,15536.1,16344.9,17962.6,20202.4,22345.5,24088.6,24507.9,25297.9,26768.4,28295.4,29833.7,31837.7,33976,35746,36507.1,37351.9,38035.3,38373,38649.6,37941.3,37836.9,37635.8,37856.7,38648.9,40175.3,41815.1,43578.4,0.746657,44167.5,44084.8,43257.2,41879.8,40270.3,38728.1,37524,36759.1,36439.1,36523.8,37074.2,37979,39256.9,40946.1,43123.4,5685.8,5657.76,5482.62,5237.24,4954.54,4697.71,4537.51,4466.65,4430.57,4444.52,4539.09,4647.09,4796.24,5006.02,5188.38,9.10834,9.31839,1.90633,16.1255,11.3904,2.00343,25.1154,6.90423,9.52755,3.41184,114348
1.27878,0.612883,1,0.0881364,0.07,45412.2,7693.18,560.769,26176.7,26209.2,26693.7,28050.1,29646.2,30677,31408.3,34422.2,35820.1,37970.6,39502.8,42613.4,43054.7,44960.2,49790.7,55899.1,58844.8,62698.9,64773.1,70567.5,74259.8,78490.8,83574.2,84937.2,88111,93199.8,96088.3,98760.4,102445,104599,105131,103839,102747,102711,104233,107089,107115,113129,115623,117028,117362,116769,114262,111698,0.755582,-1.21017,-1.08145,0.1213,-0.874852,-1.13241,0.163875,-0.932185,-1.26646,-0.855964,-0.702644,-0.380632,-0.0151855,-2.34137,-1.28742,-2.61185,-0.55928,-0.78864,0.489646,-0.356762,0.549888,-1.0171,-1.59153,1.11307,-0.827069,0.583214,1.27384,1.49751,0.789097,-2.52623,1.90282,-1.13106,-0.00743425,-1.14061,1.81633,1.02623,2.54628,1.75351,1.83374,0.509797,1.71752,-0.0963574,2.59811,0.215116,1.72831,2.34552,0.804422,1.97746,2.10387,0.950868,1.70616,1.86948,0.561016,0.718548,1.52713,1.38765,1.72478,2.17784,2.08963,1.29847,2.74687,0.607851,0.451952,0.588849,0.081801,-2.21851,-0.040379,10170.4,10024.4,9994.09,10043.8,9831.14,9481.39,9434.27,9702.19,10120.6,11245.1,12582.7,13952.2,14259.6,13364.3,13870.7,14579.2,14581.7,15185.6,16523.5,18578.7,21251.1,23686.7,25337.5,25906,26770.6,28448.8,30079,31574.3,33514.8,35546.2,37132.8,37661.5,38205.1,38729.1,38986,39225.6,38301.3,38274.4,38291.6,38775,39810.8,41476.1,43117.1,44958.9,0.588896,45412.2,44101.4,41992.8,39321.5,36483.3,33777.5,31457.8,29699.2,28556.8,27998.4,27901.1,27890.2,27596,26989.4,26272.2,7693.18,7526.56,7120.64,6619.34,6086.48,5569.97,5129.66,4798.44,4583.2,4418.22,4441.58,4563.98,4511.76,4278.89,4002.59,3.44877,3.62339,7.92056,1.15259,20.3911,5.26609,1.85131,5.26119,1.63986,4.41705,108816
1.37843,0.668121,1,0.0888257,0.07,40955.5,7080.25,565.3,26753.8,26169.8,26985.6,28405,29821.2,31000.4,32219.8,34850.3,36231.2,38448.4,40034,42987,43884.4,45040.5,49363.2,54724.6,57757.5,60920.7,63067.1,67347.4,70252.3,73661.2,78148.2,78837.5,81953.7,86527.1,88792.5,91450.4,94819.9,96675.5,97198.2,96506.6,94939.5,94990.3,96418.3,100244,100173,105074,106894,107903,109337,109247,107206,104719,-0.263561,-2.23955,-1.31293,0.904645,-0.662697,0.888855,0.636269,-0.284055,-0.934134,0.754723,-0.230586,0.54655,-1.00088,-2.19097,-1.02119,-2.14215,-0.485158,-1.40586,-0.230965,-1.17096,0.973386,-0.586457,-1.93289,0.876323,-0.518545,1.39864,1.41634,1.57502,1.235,-3.19331,1.97665,-1.01423,0.229629,-0.821567,1.93343,0.884776,2.65898,1.85153,1.99654,0.934938,1.51546,0.752336,2.58511,0.500757,1.78041,2.51779,0.638367,2.02141,2.28853,0.931099,1.7347,1.99773,0.88099,0.780614,1.53026,1.40632,1.82134,2.38292,2.50683,0.430874,2.68968,0.812919,0.256817,1.90782,-1.03865,-2.72047,0.323229,11079,10568.4,10321.7,10184.8,9770.05,9257.98,9294.77,9389.86,9845.1,11068.6,12496.1,13907.3,14634.7,13656.2,14136,14663.1,14719.4,15199.6,16313.7,17755,19936.4,22049.6,23481.6,23866,24776.3,26064.8,27268.6,28689.2,30398.6,32122.5,33567.6,34332.1,34665.7,35261.3,35425.3,35706.7,34911.3,34847.9,34742.6,35278.9,36299.8,37993.1,39449,40765.8,0.423899,40955.5,40045.9,38566.4,36655.7,34529.3,32428,30540.5,28906.4,27446.3,26167.7,25192.4,24654.3,24421.4,24255.1,23939.4,7080.25,6912.55,6619.64,6272.59,5843.55,5410.71,5083.31,4853.66,4616.29,4346.63,3977.18,3809.04,3805.42,3830.96,3755.38,8.53374,5.10544,1.48614,1.73185,4.15956,8.75291,9.05932,7.63156,0.677394,4.41425,103290
1.36075,0.631043,1,0.0943614,0.07,42711.1,7702.7,564.737,23019.2,22040.3,22954.8,24115.5,25659.5,27369.1,28921.7,31775.3,33679.2,36426.3,38342,41139.4,42155.1,45866.2,50849.5,56861.6,59635.2,63313.4,65556.5,70268.2,73142.3,76850.9,81225.3,82789.6,85718.3,90372.6,93108.4,95878.9,99465.3,101681,103085,102798,101812,101489,104141,106773,106508,110400,111156,111067,112825,112972,111079,109203,0.0237789,-1.19953,-2.43939,-0.91511,-0.829553,-0.369099,-0.619709,-0.521827,-0.0796706,0.693969,-0.461886,0.337844,-1.08477,-2.34308,-1.03933,-3.33615,-2.45665,-1.93259,0.100633,-0.704855,0.206748,-0.246869,-1.16551,0.661092,-0.894248,1.36585,1.00423,1.5299,1.41409,-1.8028,1.6446,-1.60997,1.09984,-0.813244,1.61499,1.13163,2.59464,1.79632,2.14611,0.30405,1.46053,0.85919,2.46362,0.455003,1.75934,2.45349,1.30171,1.70969,2.28245,1.27683,1.82283,1.79556,0.987522,0.998566,1.42806,1.32725,1.70595,2.51973,1.93839,0.995723,2.45605,0.268559,-0.0331347,2.31161,-0.107907,-2.73295,0.82822,9596.05,8935.21,8721.29,8605.54,8283.5,7927.35,8082.78,8486.95,9291.25,10541.6,11984.7,13390.2,14029.1,14116.3,14870.6,15502.9,15616.5,16476.8,17724,19508.6,21753.6,24004.8,25410.1,25955.9,26919.3,28181.5,29405.8,30666.4,32504.3,34357.7,36146.1,37142,37819.8,38383.8,38865.6,39208.1,38487.9,38569.8,38563.1,39062.6,39869.1,41209.1,42103.2,42878.5,0.50948,42711.1,41373.3,39822.9,38010.2,36057.7,34215,32795.2,32031.1,31916.6,32150.4,32354.6,32297,32013.7,31436.8,30859.4,7702.7,7433.1,7159.73,6874.37,6460.41,5997.05,5601.43,5370.29,5427.79,5648.29,5768.88,5802.54,5787.78,5663.92,5402.36,2.94206,0.422839,27.7422,5.30683,7.96889,9.24694,10.3138,3.06569,1.19684,1.87213,107269
